Word	Declension	Gender	TotFreq	Declined	0	1
regio:Gen.Pl	3	f	266	regiōnum	um	
regio:Abl.Sg	3	f	266	regiōne	e	
regio:Nom.Pl	3	f	266	regiōnēs	ees	
regio:Acc.Sg	3	f	266	regiōnem	em	
regio:Dat.Pl	3	f	266	regiōnibus	ibus	
regnum:Nom.Sg	2	n	607	rēgnum	um	
regnum:Abl.Pl	2	n	607	rēgnīs	iis	
regnum:Dat.Sg	2	n	607	rēgnō	oo	
regnum:Acc.Pl	2	n	607	rēgna	a	
regnum:Gen.Sg	2	n	607	rēgnī	ii	
regnum:Gen.Pl	2	n	607	rēgnōrum	oorum	
regnum:Abl.Sg	2	n	607	rēgnō	oo	
regnum:Nom.Pl	2	n	607	rēgna	a	
regnum:Acc.Sg	2	n	607	rēgnum	um	
regnum:Dat.Pl	2	n	607	rēgnīs	iis	
remus:Nom.Sg	2	m	74	rēmus	us	
remus:Abl.Pl	2	m	74	rēmīs	iis	
remus:Dat.Sg	2	m	74	rēmō	oo	
remus:Acc.Pl	2	m	74	rēmōs	oos	
remus:Gen.Sg	2	m	74	rēmī	ii	
remus:Gen.Pl	2	m	74	rēmōrum	oorum	
remus:Abl.Sg	2	m	74	rēmō	oo	
remus:Nom.Pl	2	m	74	rēmī	ii	
remus:Acc.Sg	2	m	74	rēmum	um	
remus:Dat.Pl	2	m	74	rēmīs	iis	
res:Nom.Sg	5	f	2735	rēs	ees	
res:Abl.Pl	5	f	2735	rēbus	eebus	
res:Dat.Sg	5	f	2735	reī	eii	
res:Acc.Pl	5	f	2735	rēs	ees	
res:Gen.Sg	5	f	2735	reī	eii	
res:Gen.Pl	5	f	2735	rērum	eerum	
res:Abl.Sg	5	f	2735	rē	ee	
res:Nom.Pl	5	f	2735	rēs	ees	
res:Acc.Sg	5	f	2735	rem	em	
res:Dat.Pl	5	f	2735	rēbus	eebus	
rex:Nom.Sg	3	m	1544	rēx		
rex:Abl.Pl	3	m	1544	rēgibus	ibus	
rex:Dat.Sg	3	m	1544	rēgī	ii	
rex:Acc.Pl	3	m	1544	rēgēs	ees	
rex:Gen.Sg	3	m	1544	rēgis	is	
rex:Gen.Pl	3	m	1544	rēgum	um	
rex:Abl.Sg	3	m	1544	rēge	e	
rex:Nom.Pl	3	m	1544	rēgēs	ees	
rex:Acc.Sg	3	m	1544	rēgem	em	
rex:Dat.Pl	3	m	1544	rēgibus	ibus	
ripa:Nom.Sg	1	f	169	rīpa	a	
ripa:Abl.Pl	1	f	169	rīpīs	iis	
ripa:Dat.Sg	1	f	169	rīpae	ae	
ripa:Acc.Pl	1	f	169	rīpās	aas	
ripa:Gen.Sg	1	f	169	rīpae	ae	
ripa:Gen.Pl	1	f	169	rīpārum	aarum	
ripa:Abl.Sg	1	f	169	rīpā	aa	
ripa:Nom.Pl	1	f	169	rīpae	ae	
ripa:Acc.Sg	1	f	169	rīpam	am	
ripa:Dat.Pl	1	f	169	rīpīs	iis	
robur:Nom.Sg	3	n	134	rōbur		
robur:Abl.Pl	3	n	134	rōboribus	ibus	
robur:Dat.Sg	3	n	134	rōborī	ii	
robur:Acc.Pl	3	n	134	rōbora	a	
robur:Gen.Sg	3	n	134	rōboris	is	
robur:Gen.Pl	3	n	134	rōborum	um	
robur:Abl.Sg	3	n	134	rōbore	e	
robur:Nom.Pl	3	n	134	rōbora	a	
robur:Acc.Sg	3	n	134	rōbur		
robur:Dat.Pl	3	n	134	rōboribus	ibus	
rogus:Nom.Sg	2	m	61	rogus	us	
rogus:Abl.Pl	2	m	61	rogīs	iis	
rogus:Dat.Sg	2	m	61	rogō	oo	
rogus:Acc.Pl	2	m	61	rogōs	oos	
rogus:Gen.Sg	2	m	61	rogī	ii	
rogus:Gen.Pl	2	m	61	rogōrum	oorum	
rogus:Abl.Sg	2	m	61	rogō	oo	
rogus:Nom.Pl	2	m	61	rogī	ii	
rogus:Acc.Sg	2	m	61	rogum	um	
rogus:Dat.Pl	2	m	61	rogīs	iis	
rota:Nom.Sg	1	f	120	rota	a	
rota:Abl.Pl	1	f	120	rotīs	iis	
rota:Dat.Sg	1	f	120	rotae	ae	
rota:Acc.Pl	1	f	120	rotās	aas	
rota:Gen.Sg	1	f	120	rotae	ae	
rota:Gen.Pl	1	f	120	rotārum	aarum	
rota:Abl.Sg	1	f	120	rotā	aa	
rota:Nom.Pl	1	f	120	rotae	ae	
rota:Acc.Sg	1	f	120	rotam	am	
rota:Dat.Pl	1	f	120	rotīs	iis	
ruina:Nom.Sg	1	f	114	ruīna	a	
ruina:Abl.Pl	1	f	114	ruīnīs	iis	
ruina:Dat.Sg	1	f	114	ruīnae	ae	
ruina:Acc.Pl	1	f	114	ruīnās	aas	
ruina:Gen.Sg	1	f	114	ruīnae	ae	
ruina:Gen.Pl	1	f	114	ruīnārum	aarum	
ruina:Abl.Sg	1	f	114	ruīnā	aa	
ruina:Nom.Pl	1	f	114	ruīnae	ae	
ruina:Acc.Sg	1	f	114	ruīnam	am	
ruina:Dat.Pl	1	f	114	ruīnīs	iis	
rumor:Nom.Sg	3	m	92	rūmor		
rumor:Abl.Pl	3	m	92	rūmōribus	ibus	
rumor:Dat.Sg	3	m	92	rūmōrī	ii	
rumor:Acc.Pl	3	m	92	rūmōrēs	ees	
rumor:Gen.Sg	3	m	92	rūmōris	is	
rumor:Gen.Pl	3	m	92	rūmōrum	um	
rumor:Abl.Sg	3	m	92	rūmōre	e	
rumor:Nom.Pl	3	m	92	rūmōrēs	ees	
rumor:Acc.Sg	3	m	92	rūmōrem	em	
rumor:Dat.Pl	3	m	92	rūmōribus	ibus	
rupes:Nom.Sg	3	f	102	rūpēs	ees	
rupes:Abl.Pl	3	f	102	rūpibus	ibus	
rupes:Dat.Sg	3	f	102	rūpī	ii	
rupes:Acc.Pl	3	f	102	rūpēs	ees	
rupes:Gen.Sg	3	f	102	rūpis	is	
rupes:Gen.Pl	3	f	102	rūpium	jum	
rupes:Abl.Sg	3	f	102	rūpe	e	
rupes:Nom.Pl	3	f	102	rūpēs	ees	
rupes:Acc.Sg	3	f	102	rūpem	em	
rupes:Dat.Pl	3	f	102	rūpibus	ibus	
rus:Nom.Sg	3	n	74	rūs		
rus:Abl.Pl	3	n	74	rūribus	ibus	
rus:Dat.Sg	3	n	74	rūrī	ii	
rus:Acc.Pl	3	n	74	rūra	a	
rus:Gen.Sg	3	n	74	rūris	is	
rus:Gen.Pl	3	n	74	rūrum	um	
rus:Abl.Sg	3	n	74	rūre	e	
rus:Nom.Pl	3	n	74	rūra	a	
rus:Acc.Sg	3	n	74	rūs		
rus:Dat.Pl	3	n	74	rūribus	ibus	
sacerdos:Nom.Sg	3	m	76	sacerdōs		
sacerdos:Abl.Pl	3	m	76	sacerdōtibus	ibus	
sacerdos:Dat.Sg	3	m	76	sacerdōtī	ii	
sacerdos:Acc.Pl	3	m	76	sacerdōtēs	ees	
sacerdos:Gen.Sg	3	m	76	sacerdōtis	is	
sacerdos:Gen.Pl	3	m	76	sacerdōtum	um	
sacerdos:Abl.Sg	3	m	76	sacerdōte	e	
sacerdos:Nom.Pl	3	m	76	sacerdōtēs	ees	
sacerdos:Acc.Sg	3	m	76	sacerdōtem	em	
sacerdos:Dat.Pl	3	m	76	sacerdōtibus	ibus	
sacrum:Nom.Sg	2	n	160	sacrum	um	
sacrum:Abl.Pl	2	n	160	sacrīs	iis	
sacrum:Dat.Sg	2	n	160	sacrō	oo	
sacrum:Acc.Pl	2	n	160	sacra	a	
sacrum:Gen.Sg	2	n	160	sacrī	ii	
sacrum:Gen.Pl	2	n	160	sacrōrum	oorum	
sacrum:Abl.Sg	2	n	160	sacrō	oo	
sacrum:Nom.Pl	2	n	160	sacra	a	
sacrum:Acc.Sg	2	n	160	sacrum	um	
sacrum:Dat.Pl	2	n	160	sacrīs	iis	
saeculum:Nom.Sg	2	n	139	saeculum	um	
saeculum:Abl.Pl	2	n	139	saeculīs	iis	
saeculum:Dat.Sg	2	n	139	saeculō	oo	
saeculum:Acc.Pl	2	n	139	saecula	a	
saeculum:Gen.Sg	2	n	139	saeculī	ii	
saeculum:Gen.Pl	2	n	139	saeculōrum	oorum	
saeculum:Abl.Sg	2	n	139	saeculō	oo	
saeculum:Nom.Pl	2	n	139	saecula	a	
saeculum:Acc.Sg	2	n	139	saeculum	um	
saeculum:Dat.Pl	2	n	139	saeculīs	iis	
sagitta:Nom.Sg	1	f	105	sagitta	a	
sagitta:Abl.Pl	1	f	105	sagittīs	iis	
sagitta:Dat.Sg	1	f	105	sagittae	ae	
sagitta:Acc.Pl	1	f	105	sagittās	aas	
sagitta:Gen.Sg	1	f	105	sagittae	ae	
sagitta:Gen.Pl	1	f	105	sagittārum	aarum	
sagitta:Abl.Sg	1	f	105	sagittā	aa	
sagitta:Nom.Pl	1	f	105	sagittae	ae	
sagitta:Acc.Sg	1	f	105	sagittam	am	
sagitta:Dat.Pl	1	f	105	sagittīs	iis	
saltus:Nom.Sg	4	m	92	saltus	us	
saltus:Abl.Pl	4	m	92	saltibus	ibus	
saltus:Dat.Sg	4	m	92	saltuī	uii	
saltus:Acc.Pl	4	m	92	saltūs	uus	
saltus:Gen.Sg	4	m	92	saltūs	uus	
saltus:Gen.Pl	4	m	92	saltuum	uum	
saltus:Abl.Sg	4	m	92	saltū	uu	
saltus:Nom.Pl	4	m	92	saltūs	uus	
saltus:Acc.Sg	4	m	92	saltum	um	
saltus:Dat.Pl	4	m	92	saltibus	ibus	
salus:Nom.Sg	3	f	280	salūs		
salus:Abl.Pl	3	f	280	salūtibus	ibus	
salus:Dat.Sg	3	f	280	salūtī	ii	
salus:Acc.Pl	3	f	280	salūtēs	ees	
salus:Gen.Sg	3	f	280	salūtis	is	
salus:Gen.Pl	3	f	280	salūtum	um	
salus:Abl.Sg	3	f	280	salūte	e	
salus:Nom.Pl	3	f	280	salūtēs	ees	
salus:Acc.Sg	3	f	280	salūtem	em	
salus:Dat.Pl	3	f	280	salūtibus	ibus	
sanctus:Nom.Sg	2	m	134	sānctus	us	
sanctus:Abl.Pl	2	m	134	sānctīs	iis	
sanctus:Dat.Sg	2	m	134	sānctō	oo	
sanctus:Acc.Pl	2	m	134	sānctōs	oos	
sanctus:Gen.Sg	2	m	134	sānctī	ii	
sanctus:Gen.Pl	2	m	134	sānctōrum	oorum	
sanctus:Abl.Sg	2	m	134	sānctō	oo	
sanctus:Nom.Pl	2	m	134	sānctī	ii	
sanctus:Acc.Sg	2	m	134	sānctum	um	
sanctus:Dat.Pl	2	m	134	sānctīs	iis	
sanguis:Nom.Sg	3	m	414	sanguis		
sanguis:Abl.Pl	3	m	414	sanguinibus	ibus	
sanguis:Dat.Sg	3	m	414	sanguinī	ii	
sanguis:Acc.Pl	3	m	414	sanguinēs	ees	
sanguis:Gen.Sg	3	m	414	sanguinis	is	
sanguis:Gen.Pl	3	m	414	sanguinum	um	
sanguis:Abl.Sg	3	m	414	sanguine	e	
sanguis:Nom.Pl	3	m	414	sanguinēs	ees	
sanguis:Acc.Sg	3	m	414	sanguinem	em	
sanguis:Dat.Pl	3	m	414	sanguinibus	ibus	
saxum:Nom.Sg	2	n	281	saxum	um	
saxum:Abl.Pl	2	n	281	saxīs	iis	
saxum:Dat.Sg	2	n	281	saxō	oo	
saxum:Acc.Pl	2	n	281	saxa	a	
saxum:Gen.Sg	2	n	281	saxī	ii	
saxum:Gen.Pl	2	n	281	saxōrum	oorum	
saxum:Abl.Sg	2	n	281	saxō	oo	
saxum:Nom.Pl	2	n	281	saxa	a	
saxum:Acc.Sg	2	n	281	saxum	um	
saxum:Dat.Pl	2	n	281	saxīs	iis	
scelus:Nom.Sg	3	n	531	scelus		
scelus:Abl.Pl	3	n	531	sceleribus	ibus	
scelus:Dat.Sg	3	n	531	scelerī	ii	
scelus:Acc.Pl	3	n	531	scelera	a	
scelus:Gen.Sg	3	n	531	sceleris	is	
scelus:Gen.Pl	3	n	531	scelerum	um	
scelus:Abl.Sg	3	n	531	scelere	e	
scelus:Nom.Pl	3	n	531	scelera	a	
scelus:Acc.Sg	3	n	531	scelus		
scelus:Dat.Pl	3	n	531	sceleribus	ibus	
sedes:Nom.Sg	3	f	231	sēdēs	ees	
sedes:Abl.Pl	3	f	231	sēdibus	ibus	
sedes:Dat.Sg	3	f	231	sēdī	ii	
sedes:Acc.Pl	3	f	231	sēdēs	ees	
sedes:Gen.Sg	3	f	231	sēdis	is	
sedes:Gen.Pl	3	f	231	sēdium	jum	
sedes:Abl.Sg	3	f	231	sēde	e	
sedes:Nom.Pl	3	f	231	sēdēs	ees	
sedes:Acc.Sg	3	f	231	sēdem	em	
sedes:Dat.Pl	3	f	231	sēdibus	ibus	
seges:Nom.Sg	3	f	65	seges		
seges:Abl.Pl	3	f	65	segetibus	ibus	
seges:Dat.Sg	3	f	65	segetī	ii	
seges:Acc.Pl	3	f	65	segetēs	ees	
seges:Gen.Sg	3	f	65	segetis	is	
seges:Gen.Pl	3	f	65	segetum	um	
seges:Abl.Sg	3	f	65	segete	e	
seges:Nom.Pl	3	f	65	segetēs	ees	
seges:Acc.Sg	3	f	65	segetem	em	
seges:Dat.Pl	3	f	65	segetibus	ibus	
semen:Nom.Sg	3	n	71	sēmen		
semen:Abl.Pl	3	n	71	sēminibus	ibus	
semen:Dat.Sg	3	n	71	sēminī	ii	
semen:Acc.Pl	3	n	71	sēmina	a	
semen:Gen.Sg	3	n	71	sēminis	is	
semen:Gen.Pl	3	n	71	sēminum	um	
semen:Abl.Sg	3	n	71	sēmine	e	
semen:Nom.Pl	3	n	71	sēmina	a	
semen:Acc.Sg	3	n	71	sēmen		
semen:Dat.Pl	3	n	71	sēminibus	ibus	
senectus:Nom.Sg	3	f	128	senectūs		
senectus:Abl.Pl	3	f	128	senectūtibus	ibus	
senectus:Dat.Sg	3	f	128	senectūtī	ii	
senectus:Acc.Pl	3	f	128	senectūtēs	ees	
senectus:Gen.Sg	3	f	128	senectūtis	is	
senectus:Gen.Pl	3	f	128	senectūtum	um	
senectus:Abl.Sg	3	f	128	senectūte	e	
senectus:Nom.Pl	3	f	128	senectūtēs	ees	
senectus:Acc.Sg	3	f	128	senectūtem	em	
senectus:Dat.Pl	3	f	128	senectūtibus	ibus	
senex:Nom.Sg	3	m	178	senex		
senex:Abl.Pl	3	m	178	senibus	ibus	
senex:Dat.Sg	3	m	178	senī	ii	
senex:Acc.Pl	3	m	178	senēs	ees	
senex:Gen.Sg	3	m	178	senis	is	
senex:Gen.Pl	3	m	178	senum	um	
senex:Abl.Sg	3	m	178	sene	e	
senex:Nom.Pl	3	m	178	senēs	ees	
senex:Acc.Sg	3	m	178	senem	em	
senex:Dat.Pl	3	m	178	senibus	ibus	
sensus:Nom.Sg	4	m	163	sēnsus	us	
sensus:Abl.Pl	4	m	163	sēnsibus	ibus	
sensus:Dat.Sg	4	m	163	sēnsuī	uii	
sensus:Acc.Pl	4	m	163	sēnsūs	uus	
sensus:Gen.Sg	4	m	163	sēnsūs	uus	
sensus:Gen.Pl	4	m	163	sēnsuum	uum	
sensus:Abl.Sg	4	m	163	sēnsū	uu	
sensus:Nom.Pl	4	m	163	sēnsūs	uus	
sensus:Acc.Sg	4	m	163	sēnsum	um	
sensus:Dat.Pl	4	m	163	sēnsibus	ibus	
sententia:Nom.Sg	1	f	285	sententia	a	
sententia:Abl.Pl	1	f	285	sententiīs	iis	
sententia:Dat.Sg	1	f	285	sententiae	ae	
sententia:Acc.Pl	1	f	285	sententiās	aas	
sententia:Gen.Sg	1	f	285	sententiae	ae	
sententia:Gen.Pl	1	f	285	sententiārum	aarum	
sententia:Abl.Sg	1	f	285	sententiā	aa	
sententia:Nom.Pl	1	f	285	sententiae	ae	
sententia:Acc.Sg	1	f	285	sententiam	am	
sententia:Dat.Pl	1	f	285	sententiīs	iis	
sepulcrum:Nom.Sg	2	n	61	sepulcrum	um	
sepulcrum:Abl.Pl	2	n	61	sepulcrīs	iis	
sepulcrum:Dat.Sg	2	n	61	sepulcrō	oo	
sepulcrum:Acc.Pl	2	n	61	sepulcra	a	
sepulcrum:Gen.Sg	2	n	61	sepulcrī	ii	
sepulcrum:Gen.Pl	2	n	61	sepulcrōrum	oorum	
sepulcrum:Abl.Sg	2	n	61	sepulcrō	oo	
sepulcrum:Nom.Pl	2	n	61	sepulcra	a	
sepulcrum:Acc.Sg	2	n	61	sepulcrum	um	
sepulcrum:Dat.Pl	2	n	61	sepulcrīs	iis	
sermo:Nom.Sg	3	m	256	sermō		
sermo:Abl.Pl	3	m	256	sermōnibus	ibus	
sermo:Dat.Sg	3	m	256	sermōnī	ii	
sermo:Acc.Pl	3	m	256	sermōnēs	ees	
sermo:Gen.Sg	3	m	256	sermōnis	is	
sermo:Gen.Pl	3	m	256	sermōnum	um	
sermo:Abl.Sg	3	m	256	sermōne	e	
sermo:Nom.Pl	3	m	256	sermōnēs	ees	
sermo:Acc.Sg	3	m	256	sermōnem	em	
sermo:Dat.Pl	3	m	256	sermōnibus	ibus	
serpens:Nom.Sg	3	f	71	serpēns		
serpens:Abl.Pl	3	f	71	serpentibus	ibus	
serpens:Dat.Sg	3	f	71	serpentī	ii	
serpens:Acc.Pl	3	f	71	serpentēs	ees	
serpens:Gen.Sg	3	f	71	serpentis	is	
serpens:Gen.Pl	3	f	71	serpentum	um	
serpens:Abl.Sg	3	f	71	serpente	e	
serpens:Nom.Pl	3	f	71	serpentēs	ees	
serpens:Acc.Sg	3	f	71	serpentem	em	
serpens:Dat.Pl	3	f	71	serpentibus	ibus	
servitium:Nom.Sg	2	n	85	servitium	um	
servitium:Abl.Pl	2	n	85	servitiīs	iis	
servitium:Dat.Sg	2	n	85	servitiō	oo	
servitium:Acc.Pl	2	n	85	servitia	a	
servitium:Gen.Sg	2	n	85	servitiī	ii	
servitium:Gen.Pl	2	n	85	servitiōrum	oorum	
servitium:Abl.Sg	2	n	85	servitiō	oo	
servitium:Nom.Pl	2	n	85	servitia	a	
servitium:Acc.Sg	2	n	85	servitium	um	
servitium:Dat.Pl	2	n	85	servitiīs	iis	
servus:Nom.Sg	2	m	300	servus	us	
servus:Abl.Pl	2	m	300	servīs	iis	
servus:Dat.Sg	2	m	300	servō	oo	
servus:Acc.Pl	2	m	300	servōs	oos	
servus:Gen.Sg	2	m	300	servī	ii	
servus:Gen.Pl	2	m	300	servōrum	oorum	
servus:Abl.Sg	2	m	300	servō	oo	
servus:Nom.Pl	2	m	300	servī	ii	
servus:Acc.Sg	2	m	300	servum	um	
servus:Dat.Pl	2	m	300	servīs	iis	
sidus:Nom.Sg	3	n	226	sīdus		
sidus:Abl.Pl	3	n	226	sīderibus	ibus	
sidus:Dat.Sg	3	n	226	sīderī	ii	
sidus:Acc.Pl	3	n	226	sīdera	a	
sidus:Gen.Sg	3	n	226	sīderis	is	
sidus:Gen.Pl	3	n	226	sīderum	um	
sidus:Abl.Sg	3	n	226	sīdere	e	
sidus:Nom.Pl	3	n	226	sīdera	a	
sidus:Acc.Sg	3	n	226	sīdus		
sidus:Dat.Pl	3	n	226	sīderibus	ibus	
signum:Nom.Sg	2	n	441	signum	um	
signum:Abl.Pl	2	n	441	signīs	iis	
signum:Dat.Sg	2	n	441	signō	oo	
signum:Acc.Pl	2	n	441	signa	a	
signum:Gen.Sg	2	n	441	signī	ii	
signum:Gen.Pl	2	n	441	signōrum	oorum	
signum:Abl.Sg	2	n	441	signō	oo	
signum:Nom.Pl	2	n	441	signa	a	
signum:Acc.Sg	2	n	441	signum	um	
signum:Dat.Pl	2	n	441	signīs	iis	
silentium:Nom.Sg	2	n	125	silentium	um	
silentium:Abl.Pl	2	n	125	silentiīs	iis	
silentium:Dat.Sg	2	n	125	silentiō	oo	
silentium:Acc.Pl	2	n	125	silentia	a	
silentium:Gen.Sg	2	n	125	silentiī	ii	
silentium:Gen.Pl	2	n	125	silentiōrum	oorum	
silentium:Abl.Sg	2	n	125	silentiō	oo	
silentium:Nom.Pl	2	n	125	silentia	a	
silentium:Acc.Sg	2	n	125	silentium	um	
silentium:Dat.Pl	2	n	125	silentiīs	iis	
silva:Nom.Sg	1	f	341	silva	a	
silva:Abl.Pl	1	f	341	silvīs	iis	
silva:Dat.Sg	1	f	341	silvae	ae	
silva:Acc.Pl	1	f	341	silvās	aas	
silva:Gen.Sg	1	f	341	silvae	ae	
silva:Gen.Pl	1	f	341	silvārum	aarum	
silva:Abl.Sg	1	f	341	silvā	aa	
silva:Nom.Pl	1	f	341	silvae	ae	
silva:Acc.Sg	1	f	341	silvam	am	
silva:Dat.Pl	1	f	341	silvīs	iis	
simulacrum:Nom.Sg	2	n	66	simulācrum	um	
simulacrum:Abl.Pl	2	n	66	simulācrīs	iis	
simulacrum:Dat.Sg	2	n	66	simulācrō	oo	
simulacrum:Acc.Pl	2	n	66	simulācra	a	
simulacrum:Gen.Sg	2	n	66	simulācrī	ii	
simulacrum:Gen.Pl	2	n	66	simulācrōrum	oorum	
simulacrum:Abl.Sg	2	n	66	simulācrō	oo	
simulacrum:Nom.Pl	2	n	66	simulācra	a	
simulacrum:Acc.Sg	2	n	66	simulācrum	um	
simulacrum:Dat.Pl	2	n	66	simulācrīs	iis	
sinus:Nom.Sg	4	m	181	sinus	us	
sinus:Abl.Pl	4	m	181	sinibus	ibus	
sinus:Dat.Sg	4	m	181	sinuī	uii	
sinus:Acc.Pl	4	m	181	sinūs	uus	
sinus:Gen.Sg	4	m	181	sinūs	uus	
sinus:Gen.Pl	4	m	181	sinuum	uum	
sinus:Abl.Sg	4	m	181	sinū	uu	
sinus:Nom.Pl	4	m	181	sinūs	uus	
sinus:Acc.Sg	4	m	181	sinum	um	
sinus:Dat.Pl	4	m	181	sinibus	ibus	
sitis:Nom.Sg	3	f	75	sitis	is	
sitis:Abl.Pl	3	f	75	N/AN/A		
sitis:Dat.Sg	3	f	75	sitī	ii	
sitis:Acc.Pl	3	f	75	N/AN/A		
sitis:Gen.Sg	3	f	75	sitis	is	
sitis:Gen.Pl	3	f	75	N/AN/A		
sitis:Abl.Sg	3	f	75	site	e	
sitis:Nom.Pl	3	f	75	N/AN/A		
sitis:Acc.Sg	3	f	75	sitem	em	
sitis:Dat.Pl	3	f	75	N/AN/A		
sol:Nom.Sg	3	m	312	sōl		
sol:Abl.Pl	3	m	312	sōlibus	ibus	
sol:Dat.Sg	3	m	312	sōlī	ii	
sol:Acc.Pl	3	m	312	sōlēs	ees	
sol:Gen.Sg	3	m	312	sōlis	is	
sol:Gen.Pl	3	m	312	sōlum	um	
sol:Abl.Sg	3	m	312	sōle	e	
sol:Nom.Pl	3	m	312	sōlēs	ees	
sol:Acc.Sg	3	m	312	sōlem	em	
sol:Dat.Pl	3	m	312	sōlibus	ibus	
solum:Nom.Sg	2	n	165	solum	um	
solum:Abl.Pl	2	n	165	solīs	iis	
solum:Dat.Sg	2	n	165	solō	oo	
solum:Acc.Pl	2	n	165	sola	a	
solum:Gen.Sg	2	n	165	solī	ii	
solum:Gen.Pl	2	n	165	solōrum	oorum	
solum:Abl.Sg	2	n	165	solō	oo	
solum:Nom.Pl	2	n	165	sola	a	
solum:Acc.Sg	2	n	165	solum	um	
solum:Dat.Pl	2	n	165	solīs	iis	
somnus:Nom.Sg	2	m	200	somnus	us	
somnus:Abl.Pl	2	m	200	somnīs	iis	
somnus:Dat.Sg	2	m	200	somnō	oo	
somnus:Acc.Pl	2	m	200	somnōs	oos	
somnus:Gen.Sg	2	m	200	somnī	ii	
somnus:Gen.Pl	2	m	200	somnōrum	oorum	
somnus:Abl.Sg	2	m	200	somnō	oo	
somnus:Nom.Pl	2	m	200	somnī	ii	
somnus:Acc.Sg	2	m	200	somnum	um	
somnus:Dat.Pl	2	m	200	somnīs	iis	
sonitus:Nom.Sg	4	m	54	sonitus	us	
sonitus:Abl.Pl	4	m	54	sonitibus	ibus	
sonitus:Dat.Sg	4	m	54	sonituī	uii	
sonitus:Acc.Pl	4	m	54	sonitūs	uus	
sonitus:Gen.Sg	4	m	54	sonitūs	uus	
sonitus:Gen.Pl	4	m	54	sonituum	uum	
sonitus:Abl.Sg	4	m	54	sonitū	uu	
sonitus:Nom.Pl	4	m	54	sonitūs	uus	
sonitus:Acc.Sg	4	m	54	sonitum	um	
sonitus:Dat.Pl	4	m	54	sonitibus	ibus	
sonus:Nom.Sg	2	m	97	sonus	us	
sonus:Abl.Pl	2	m	97	sonīs	iis	
sonus:Dat.Sg	2	m	97	sonō	oo	
sonus:Acc.Pl	2	m	97	sonōs	oos	
sonus:Gen.Sg	2	m	97	sonī	ii	
sonus:Gen.Pl	2	m	97	sonōrum	oorum	
sonus:Abl.Sg	2	m	97	sonō	oo	
sonus:Nom.Pl	2	m	97	sonī	ii	
sonus:Acc.Sg	2	m	97	sonum	um	
sonus:Dat.Pl	2	m	97	sonīs	iis	
soror:Nom.Sg	3	f	168	soror		
soror:Abl.Pl	3	f	168	sorōribus	ibus	
soror:Dat.Sg	3	f	168	sorōrī	ii	
soror:Acc.Pl	3	f	168	sorōrēs	ees	
soror:Gen.Sg	3	f	168	sorōris	is	
soror:Gen.Pl	3	f	168	sorōrum	um	
soror:Abl.Sg	3	f	168	sorōre	e	
soror:Nom.Pl	3	f	168	sorōrēs	ees	
soror:Acc.Sg	3	f	168	sorōrem	em	
soror:Dat.Pl	3	f	168	sorōribus	ibus	
sors:Nom.Sg	3	f	160	sors		
sors:Abl.Pl	3	f	160	sortibus	ibus	
sors:Dat.Sg	3	f	160	sortī	ii	
sors:Acc.Pl	3	f	160	sortēs	ees	
sors:Gen.Sg	3	f	160	sortis	is	
sors:Gen.Pl	3	f	160	sortium	jum	
sors:Abl.Sg	3	f	160	sorte	e	
sors:Nom.Pl	3	f	160	sortēs	ees	
sors:Acc.Sg	3	f	160	sortem	em	
sors:Dat.Pl	3	f	160	sortibus	ibus	
spatium:Nom.Sg	2	n	310	spatium	um	
spatium:Abl.Pl	2	n	310	spatiīs	iis	
spatium:Dat.Sg	2	n	310	spatiō	oo	
spatium:Acc.Pl	2	n	310	spatia	a	
spatium:Gen.Sg	2	n	310	spatiī	ii	
spatium:Gen.Pl	2	n	310	spatiōrum	oorum	
spatium:Abl.Sg	2	n	310	spatiō	oo	
spatium:Nom.Pl	2	n	310	spatia	a	
spatium:Acc.Sg	2	n	310	spatium	um	
spatium:Dat.Pl	2	n	310	spatiīs	iis	
species:Nom.Sg	5	f	276	speciēs	ees	
species:Abl.Pl	5	f	276	speciēbus	eebus	
species:Dat.Sg	5	f	276	speciēī	eeii	
species:Acc.Pl	5	f	276	speciēs	ees	
species:Gen.Sg	5	f	276	speciēī	eeii	
species:Gen.Pl	5	f	276	speciērum	eerum	
species:Abl.Sg	5	f	276	speciē	ee	
species:Nom.Pl	5	f	276	speciēs	ees	
species:Acc.Sg	5	f	276	speciem	em	
species:Dat.Pl	5	f	276	speciēbus	eebus	
specus:Nom.Sg	4	m	59	specus	us	
specus:Abl.Pl	4	m	59	specubus	ubus	
specus:Dat.Sg	4	m	59	specuī	uii	
specus:Acc.Pl	4	m	59	specūs	uus	
specus:Gen.Sg	4	m	59	specūs	uus	
specus:Gen.Pl	4	m	59	specuum	uum	
specus:Abl.Sg	4	m	59	specū	uu	
specus:Nom.Pl	4	m	59	specūs	uus	
specus:Acc.Sg	4	m	59	specum	um	
specus:Dat.Pl	4	m	59	specubus	ubus	
spes:Nom.Sg	5	f	557	spēs	ees	
spes:Abl.Pl	5	f	557	spēbus	eebus	
spes:Dat.Sg	5	f	557	speī	eii	
spes:Acc.Pl	5	f	557	spēs	ees	
spes:Gen.Sg	5	f	557	speī	eii	
spes:Gen.Pl	5	f	557	spērum	eerum	
spes:Abl.Sg	5	f	557	spē	ee	
spes:Nom.Pl	5	f	557	spēs	ees	
spes:Acc.Sg	5	f	557	spem	em	
