Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
artus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	106	ūs	artūs	ūs	s									
artus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	106	ūs	artūs	ūs	u									
artus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	106	uum	artuum	uum	s									
artus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	106	ūs	artūs	ūs	s									
artus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	106	um	artum	um	u									
arvum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	113	um	arvum	um	u									
arvum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	113	a	arva	a	a									
arvum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	113	ī	arvī	ī	u									
arvum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	113	ōrum	arvōrum	ōrum	s									
arvum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	113	a	arva	a										
arvum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	113	um	arvum	um	um									
arx:Nom.Sg	3	f	Nom.Sg	Nom	Sg	147		arx											
arx:Acc.Pl	3	f	Acc.Pl	Acc	Pl	147	ēs	arcēs	ēs										
arx:Gen.Sg	3	f	Gen.Sg	Gen	Sg	147	is	arcis	is	e									
arx:Gen.Pl	3	f	Gen.Pl	Gen	Pl	147	um	arcium	um	s									
arx:Nom.Pl	3	f	Nom.Pl	Nom	Pl	147	ēs	arcēs	ēs	s									
arx:Acc.Sg	3	f	Acc.Sg	Acc	Sg	147	em	arcem	em	e									
aspectus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	76	us	aspectus	us	u									
aspectus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	76	ūs	aspectūs	ūs	us									
aspectus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	76	ūs	aspectūs	ūs	us									
aspectus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	76	uum	aspectuum	uum	s									
aspectus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	76	ūs	aspectūs	ūs	us									
aspectus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	76	um	aspectum	um	u									
astrum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	103	um	astrum	um	u	u								
astrum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	103	a	astra	a	a									
astrum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	103	ī	astrī	ī	u	u								
astrum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	103	ōrum	astrōrum	ōrum	s									
astrum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	103	a	astra	a										
astrum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	103	um	astrum	um	um									
auctor:Nom.Sg	3	mh	Nom.Sg	Nom	Sg	248		auctor											
auctor:Acc.Pl	3	mh	Acc.Pl	Acc	Pl	248	ēs	auctōrēs	ēs	s									
auctor:Gen.Sg	3	mh	Gen.Sg	Gen	Sg	248	is	auctōris	is	is									
auctor:Gen.Pl	3	mh	Gen.Pl	Gen	Pl	248	um	auctōrum	um	s									
auctor:Nom.Pl	3	mh	Nom.Pl	Nom	Pl	248	ēs	auctōrēs	ēs	s									
auctor:Acc.Sg	3	mh	Acc.Sg	Acc	Sg	248	em	auctōrem	em	e									
aura:Nom.Sg	1	f	Nom.Sg	Nom	Sg	159	a	aura	a	a	a	a	a						
aura:Acc.Pl	1	f	Acc.Pl	Acc	Pl	159	ās	aurās	ās	a	a	a	a						
