Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
4526	triumphus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	90	ōrum	triumphōrum	oro										
4527	triumphus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	90	ō	triumphō	o	o	o	o	o	o	o	o	o	o	o
4528	triumphus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	90	ī	triumphī	i										
4529	triumphus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	90	um	triumphum	o	o	o	o	o	o	o	o	o	o	o
4530	triumphus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	90	īs	triumphīs	i	i									
4531	tumultus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	114	us	tumultus	o	o	o	o	o	o	o	o	o	o	o
4532	tumultus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	114	ibus	tumultibus	ebo	i									
4533	tumultus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	114	uī	tumultuī	o	i									
4534	tumultus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	114	ūs	tumultūs	u	u									
4535	tumultus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	114	ūs	tumultūs	u	u									
4536	tumultus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	114	uum	tumultuum	u	u									
4537	tumultus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	114	ū	tumultū	u	o	o	o	o	o	o	o	o	o	o
4538	tumultus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	114	ūs	tumultūs	u	u									
4539	tumultus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	114	um	tumultum	o	o	o	o	o	o	o	o	o	o	o
4540	tumultus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	114	ibus	tumultibus	ebo										
4541	tumulus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	101	us	tumulus	o	o	o	o	o	o	o	o	o	o	o
4542	tumulus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	101	īs	tumulīs	i	e									
4543	tumulus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	101	ō	tumulō	o										
4544	tumulus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	101	ōs	tumulōs	o										
4545	tumulus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	101	ī	tumulī	i	i									
4546	tumulus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	101	ōrum	tumulōrum	oro										
4547	tumulus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	101	ō	tumulō	o	o	o	o	o	o	o	o	o	o	o
4548	tumulus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	101	ī	tumulī	i										
4549	tumulus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	101	um	tumulum	o	o	o	o	o	o	o	o	o	o	o
4550	tumulus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	101	īs	tumulīs	i	i									
4551	turba:Nom.Sg	1	f	Nom.Sg	Nom	Sg	296	a	turba	a	a	a	a	a	a	a	a	a	a	a
4552	turba:Abl.Pl	1	f	Abl.Pl	Abl	Pl	296	īs	turbīs	i	i	i	i	i	i	i	i	i	i	i
4553	turba:Dat.Sg	1	f	Dat.Sg	Dat	Sg	296	ae	turbae	e	i	i	i	i	i	i	i	i	i	i
4554	turba:Acc.Pl	1	f	Acc.Pl	Acc	Pl	296	ās	turbās	e	e	i	i	i	i	i	i	i	i	i
4555	turba:Gen.Sg	1	f	Gen.Sg	Gen	Sg	296	ae	turbae	e	i	i	i	i	i	i	i	i	i	i
4556	turba:Gen.Pl	1	f	Gen.Pl	Gen	Pl	296	ārum	turbārum	aro	e	i								
4557	turba:Abl.Sg	1	f	Abl.Sg	Abl	Sg	296	ā	turbā	a	a	a	a	a	a	a	a	a	a	a
4558	turba:Nom.Pl	1	f	Nom.Pl	Nom	Pl	296	ae	turbae	e	i	i	i	i	i	i	i	i	i	i
4559	turba:Acc.Sg	1	f	Acc.Sg	Acc	Sg	296	am	turbam	a	a	a	a	a	a	a	a	a	a	a
4560	turba:Dat.Pl	1	f	Dat.Pl	Dat	Pl	296	īs	turbīs	i	i	i								
4561	turris:Nom.Sg	3	f	Nom.Sg	Nom	Sg	115	is	turris	i	e	e	e	e	e	e	e	e	e	e
4562	turris:Abl.Pl	3	f	Abl.Pl	Abl	Pl	115	ibus	turribus	ebo	e	i	i	i	i	i	i	i	i	i
4563	turris:Dat.Sg	3	f	Dat.Sg	Dat	Sg	115	ī	turrī	i	i	i	i	i	i	i	i	i	i	i
4564	turris:Acc.Pl	3	f	Acc.Pl	Acc	Pl	115	ēs	turrēs	i	i	i	i	i	i	i	i	i	i	i
4565	turris:Gen.Sg	3	f	Gen.Sg	Gen	Sg	115	is	turris	i	i	i	i	i	i	i	i	i	i	i
4566	turris:Gen.Pl	3	f	Gen.Pl	Gen	Pl	115	ium	turrium	eo	o									
4567	turris:Abl.Sg	3	f	Abl.Sg	Abl	Sg	115	e	turre	e	e	e	e	e	e	e	e	e	e	e
4568	turris:Nom.Pl	3	f	Nom.Pl	Nom	Pl	115	ēs	turrēs	i		i	i	i	i	i	i	i	i	i
4569	turris:Acc.Sg	3	f	Acc.Sg	Acc	Sg	115	em	turrem	e	e	e	e	e	e	e	e	e	e	e
4570	turris:Dat.Pl	3	f	Dat.Pl	Dat	Pl	115	ibus	turribus	ebo										
4571	tympanum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	83	um	tympanum	o	o	o	o	o	o	o	o	o	o	o
4572	tympanum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	83	īs	tympanīs	i	e									
4573	tympanum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	83	ō	tympanō	o										
4574	tympanum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	83	a	tympana	a										
4575	tympanum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	83	ī	tympanī	i										
4576	tympanum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	83	ōrum	tympanōrum	oro										
4577	tympanum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	83	ō	tympanō	o	o	o	o	o	o	o	o	o	o	o
4578	tympanum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	83	a	tympana	a										
4579	tympanum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	83	um	tympanum	o	o	o	o	o	o	o	o	o	o	o
4580	tympanum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	83	īs	tympanīs	i										
4581	tyrannus:Nom.Sg	2	mh	Nom.Sg	Nom	Sg	91	us	tyrannus	o	o	o	o	o	o	o	o	o	o	o
4582	tyrannus:Abl.Pl	2	mh	Abl.Pl	Abl	Pl	91	īs	tyrannīs	i	e									
4583	tyrannus:Dat.Sg	2	mh	Dat.Sg	Dat	Sg	91	ō	tyrannō	o										
4584	tyrannus:Acc.Pl	2	mh	Acc.Pl	Acc	Pl	91	ōs	tyrannōs	o										
4585	tyrannus:Gen.Sg	2	mh	Gen.Sg	Gen	Sg	91	ī	tyrannī	i	i									
4586	tyrannus:Gen.Pl	2	mh	Gen.Pl	Gen	Pl	91	ōrum	tyrannōrum	oro										
4587	tyrannus:Abl.Sg	2	mh	Abl.Sg	Abl	Sg	91	ō	tyrannō	o	o	o	o	o	o	o	o	o	o	o
4588	tyrannus:Nom.Pl	2	mh	Nom.Pl	Nom	Pl	91	ī	tyrannī	i										
4589	tyrannus:Acc.Sg	2	mh	Acc.Sg	Acc	Sg	91	um	tyrannum	o	o	o	o	o	o	o	o	o	o	o
4590	tyrannus:Dat.Pl	2	mh	Dat.Pl	Dat	Pl	91	īs	tyrannīs	i	i									
4591	umbra:Nom.Sg	1	f	Nom.Sg	Nom	Sg	275	a	umbra	a	a	a	a	a	a	a	a	a	a	a
4592	umbra:Abl.Pl	1	f	Abl.Pl	Abl	Pl	275	īs	umbrīs	i	i	i	i	i	i	i	i	i	i	i
4593	umbra:Dat.Sg	1	f	Dat.Sg	Dat	Sg	275	ae	umbrae	e	i	i	i	i	i	i	i	i	i	i
4594	umbra:Acc.Pl	1	f	Acc.Pl	Acc	Pl	275	ās	umbrās	e	e	i	i	i	i	i	i	i	i	i
4595	umbra:Gen.Sg	1	f	Gen.Sg	Gen	Sg	275	ae	umbrae	e	i	i	i	i	i	i	i	i	i	i
4596	umbra:Gen.Pl	1	f	Gen.Pl	Gen	Pl	275	ārum	umbrārum	aro	e	i								
4597	umbra:Abl.Sg	1	f	Abl.Sg	Abl	Sg	275	ā	umbrā	a	a	a	a	a	a	a	a	a	a	a
4598	umbra:Nom.Pl	1	f	Nom.Pl	Nom	Pl	275	ae	umbrae	e	i	i	i	i	i	i	i	i	i	i
4599	umbra:Acc.Sg	1	f	Acc.Sg	Acc	Sg	275	am	umbram	a	a	a	a	a	a	a	a	a	a	a
4600	umbra:Dat.Pl	1	f	Dat.Pl	Dat	Pl	275	īs	umbrīs	i	e	i								
4601	unda:Nom.Sg	1	f	Nom.Sg	Nom	Sg	308	a	unda	a	a	a	a	a	a	a	a	a	a	a
4602	unda:Abl.Pl	1	f	Abl.Pl	Abl	Pl	308	īs	undīs	i	e	i	i	i	i	i	i	i	i	i
4603	unda:Dat.Sg	1	f	Dat.Sg	Dat	Sg	308	ae	undae	e	i	i	i	i	i	i	i	i	i	i
4604	unda:Acc.Pl	1	f	Acc.Pl	Acc	Pl	308	ās	undās	e	e	i	i	i	i	i	i	i	i	i
4605	unda:Gen.Sg	1	f	Gen.Sg	Gen	Sg	308	ae	undae	e	i	i	i	i	i	i	i	i	i	i
4606	unda:Gen.Pl	1	f	Gen.Pl	Gen	Pl	308	ārum	undārum	aro	e	i								
4607	unda:Abl.Sg	1	f	Abl.Sg	Abl	Sg	308	ā	undā	a	a	a	a	a	a	a	a	a	a	a
4608	unda:Nom.Pl	1	f	Nom.Pl	Nom	Pl	308	ae	undae	e	i	i	i	i	i	i	i	i	i	i
4609	unda:Acc.Sg	1	f	Acc.Sg	Acc	Sg	308	am	undam	a	a	a	a	a	a	a	a	a	a	a
4610	unda:Dat.Pl	1	f	Dat.Pl	Dat	Pl	308	īs	undīs	i	i	i								
4611	urbs:Nom.Sg	3	f	Nom.Sg	Nom	Sg	1116		urbs		e	e	e	e	e	e	e	e	e	e
4612	urbs:Abl.Pl	3	f	Abl.Pl	Abl	Pl	1116	ibus	urbibus	ebo	e	i	i	i	i	i	i	i	i	i
4613	urbs:Dat.Sg	3	f	Dat.Sg	Dat	Sg	1116	ī	urbī	i	i	i	i	i	i	i	i	i	i	i
4614	urbs:Acc.Pl	3	f	Acc.Pl	Acc	Pl	1116	ēs	urbēs	i	i	i	i	i	i	i	i	i	i	i
4615	urbs:Gen.Sg	3	f	Gen.Sg	Gen	Sg	1116	is	urbis	i	i	i	i	i	i	i	i	i	i	i
4616	urbs:Gen.Pl	3	f	Gen.Pl	Gen	Pl	1116	ium	urbium	eo										
4617	urbs:Abl.Sg	3	f	Abl.Sg	Abl	Sg	1116	e	urbe	e	e	e	e	e	e	e	e	e	e	e
4618	urbs:Nom.Pl	3	f	Nom.Pl	Nom	Pl	1116	ēs	urbēs	i	i	i	i	i	i	i	i	i	i	i
4619	urbs:Acc.Sg	3	f	Acc.Sg	Acc	Sg	1116	em	urbem	e		e	e	e	e	e	e	e	e	e
4620	urbs:Dat.Pl	3	f	Dat.Pl	Dat	Pl	1116	ibus	urbibus	ebo		i								
4621	uxor:Nom.Sg	3	fh	Nom.Sg	Nom	Sg	228		uxor			e	e	e	e	e	e	e	e	e
4622	uxor:Abl.Pl	3	fh	Abl.Pl	Abl	Pl	228	ibus	uxōribus	ebo	e	i	i	i	i	i	i	i	i	i
4623	uxor:Dat.Sg	3	fh	Dat.Sg	Dat	Sg	228	ī	uxōrī	i	i	i	i	i	i	i	i	i	i	i
4624	uxor:Acc.Pl	3	fh	Acc.Pl	Acc	Pl	228	ēs	uxōrēs	i	i	i	i	i	i	i	i	i	i	i
4625	uxor:Gen.Sg	3	fh	Gen.Sg	Gen	Sg	228	is	uxōris	i	i	i	i	i	i	i	i	i	i	i
4626	uxor:Gen.Pl	3	fh	Gen.Pl	Gen	Pl	228	um	uxōrum	o										
4627	uxor:Abl.Sg	3	fh	Abl.Sg	Abl	Sg	228	e	uxōre	e	e	e	e	e	e	e	e	e	e	e
4628	uxor:Nom.Pl	3	fh	Nom.Pl	Nom	Pl	228	ēs	uxōrēs	i		i	i	i	i	i	i	i	i	i
4629	uxor:Acc.Sg	3	fh	Acc.Sg	Acc	Sg	228	em	uxōrem	e		e	e	e	e	e	e	e	e	e
4630	uxor:Dat.Pl	3	fh	Dat.Pl	Dat	Pl	228	ibus	uxōribus	ebo										
4631	vadum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	88	um	vadum	o	o	o	o	o	o	o	o	o	o	o
4632	vadum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	88	īs	vadīs	i	e									
4633	vadum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	88	ō	vadō	o										
4634	vadum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	88	a	vada	a										
4635	vadum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	88	ī	vadī	i										
4636	vadum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	88	ōrum	vadōrum	oro										
4637	vadum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	88	ō	vadō	o	o	o	o	o	o	o	o	o	o	o
4638	vadum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	88	a	vada	a										
4639	vadum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	88	um	vadum	o	o	o	o	o	o	o	o	o	o	o
4640	vadum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	88	īs	vadīs	i										
4641	vallis:Nom.Sg	3	f	Nom.Sg	Nom	Sg	74	is	vallis	i	e	e	e	e	e	e	e	e	e	e
4642	vallis:Abl.Pl	3	f	Abl.Pl	Abl	Pl	74	ibus	vallibus	ebo	e	i	i	i	i	i	i	i	i	i
4643	vallis:Dat.Sg	3	f	Dat.Sg	Dat	Sg	74	ī	vallī	i	i	i	i	i	i	i	i	i	i	i
4644	vallis:Acc.Pl	3	f	Acc.Pl	Acc	Pl	74	ēs	vallēs	i	i	i	i	i	i	i	i	i	i	i
4645	vallis:Gen.Sg	3	f	Gen.Sg	Gen	Sg	74	is	vallis	i	i	i	i	i	i	i	i	i	i	i
4646	vallis:Gen.Pl	3	f	Gen.Pl	Gen	Pl	74	ium	vallium	eo	o									
4647	vallis:Abl.Sg	3	f	Abl.Sg	Abl	Sg	74	e	valle	e	e	e	e	e	e	e	e	e	e	e
4648	vallis:Nom.Pl	3	f	Nom.Pl	Nom	Pl	74	ēs	vallēs	i	i	i	i	i	i	i	i	i	i	i
4649	vallis:Acc.Sg	3	f	Acc.Sg	Acc	Sg	74	em	vallem	e	e	e	e	e	e	e	e	e	e	e
4650	vallis:Dat.Pl	3	f	Dat.Pl	Dat	Pl	74	ibus	vallibus	ebo		i								
4651	vates:Nom.Sg	3	mh	Nom.Sg	Nom	Sg	117	ēs	vātēs	i	e	e	e	e	e	e	e	e	e	e
4652	vates:Abl.Pl	3	mh	Abl.Pl	Abl	Pl	117	ibus	vātibus	ebo	i	i	i	i	i	i	i	i	i	i
4653	vates:Dat.Sg	3	mh	Dat.Sg	Dat	Sg	117	ī	vātī	i	i	i	i	i	i	i	i	i	i	i
4654	vates:Acc.Pl	3	mh	Acc.Pl	Acc	Pl	117	ēs	vātēs	i	i	i	i	i	i	i	i	i	i	i
4655	vates:Gen.Sg	3	mh	Gen.Sg	Gen	Sg	117	is	vātis	i	i	i	i	i	i	i	i	i	i	i
4656	vates:Gen.Pl	3	mh	Gen.Pl	Gen	Pl	117	ium	vātium	eo										
4657	vates:Abl.Sg	3	mh	Abl.Sg	Abl	Sg	117	e	vāte	e	e	e	e	e	e	e	e	e	e	e
4658	vates:Nom.Pl	3	mh	Nom.Pl	Nom	Pl	117	ēs	vātēs	i	i	i	i	i	i	i	i	i	i	i
4659	vates:Acc.Sg	3	mh	Acc.Sg	Acc	Sg	117	em	vātem	e	e	e	e	e	e	e	e	e	e	e
4660	vates:Dat.Pl	3	mh	Dat.Pl	Dat	Pl	117	ibus	vātibus	ebo	e	i								
4661	velum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	111	um	vēlum	o	o	o	o	o	o	o	o	o	o	o
4662	velum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	111	īs	vēlīs	i	e									
4663	velum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	111	ō	vēlō	o										
4664	velum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	111	a	vēla	a										
4665	velum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	111	ī	vēlī	i										
4666	velum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	111	ōrum	vēlōrum	oro										
4667	velum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	111	ō	vēlō	o	o	o	o	o	o	o	o	o	o	o
4668	velum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	111	a	vēla	a										
4669	velum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	111	um	vēlum	o	o	o	o	o	o	o	o	o	o	o
4670	velum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	111	īs	vēlīs	i										
4671	vena:Nom.Sg	1	f	Nom.Sg	Nom	Sg	90	a	vēna	a	a	a	a	a	a	a	a	a	a	a
4672	vena:Abl.Pl	1	f	Abl.Pl	Abl	Pl	90	īs	vēnīs	i	i	i	i	i	i	i	i	i	i	i
4673	vena:Dat.Sg	1	f	Dat.Sg	Dat	Sg	90	ae	vēnae	e	i	i	i	i	i	i	i	i	i	i
4674	vena:Acc.Pl	1	f	Acc.Pl	Acc	Pl	90	ās	vēnās	e	e	i	i	i	i	i	i	i	i	i
4675	vena:Gen.Sg	1	f	Gen.Sg	Gen	Sg	90	ae	vēnae	e	i	i	i	i	i	i	i	i	i	i
4676	vena:Gen.Pl	1	f	Gen.Pl	Gen	Pl	90	ārum	vēnārum	aro	e	i								
4677	vena:Abl.Sg	1	f	Abl.Sg	Abl	Sg	90	ā	vēnā	a	a	a	a	a	a	a	a	a	a	a
4678	vena:Nom.Pl	1	f	Nom.Pl	Nom	Pl	90	ae	vēnae	e	i	i	i	i	i	i	i	i	i	i
4679	vena:Acc.Sg	1	f	Acc.Sg	Acc	Sg	90	am	vēnam	a	a	a	a	a	a	a	a	a	a	a
4680	vena:Dat.Pl	1	f	Dat.Pl	Dat	Pl	90	īs	vēnīs	i	i	i								
4681	venenum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	134	um	venēnum	o	o	o	o	o	o	o	o	o	o	o
4682	venenum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	134	īs	venēnīs	i	e									
4683	venenum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	134	ō	venēnō	o										
4684	venenum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	134	a	venēna	a										
4685	venenum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	134	ī	venēnī	i										
4686	venenum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	134	ōrum	venēnōrum	oro										
4687	venenum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	134	ō	venēnō	o	o	o	o	o	o	o	o	o	o	o
4688	venenum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	134	a	venēna	a										
4689	venenum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	134	um	venēnum	o	o	o	o	o	o	o	o	o	o	o
4690	venenum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	134	īs	venēnīs	i										
4691	venia:Nom.Sg	1	f	Nom.Sg	Nom	Sg	93	a	venia	a	a	a	a	a	a	a	a	a	a	a
4692	venia:Abl.Pl	1	f	Abl.Pl	Abl	Pl	93	īs	veniīs	i	i	i	i	i	i	i	i	i	i	i
4693	venia:Dat.Sg	1	f	Dat.Sg	Dat	Sg	93	ae	veniae	e	i	i	i	i	i	i	i	i	i	i
4694	venia:Acc.Pl	1	f	Acc.Pl	Acc	Pl	93	ās	veniās	e	e	i	i	i	i	i	i	i	i	i
4695	venia:Gen.Sg	1	f	Gen.Sg	Gen	Sg	93	ae	veniae	e	i	i	i	i	i	i	i	i	i	i
4696	venia:Gen.Pl	1	f	Gen.Pl	Gen	Pl	93	ārum	veniārum	aro	e	i								
4697	venia:Abl.Sg	1	f	Abl.Sg	Abl	Sg	93	ā	veniā	a	a	a	a	a	a	a	a	a	a	a
4698	venia:Nom.Pl	1	f	Nom.Pl	Nom	Pl	93	ae	veniae	e	i	i	i	i	i	i	i	i	i	i
4699	venia:Acc.Sg	1	f	Acc.Sg	Acc	Sg	93	am	veniam	a	a	a	a	a	a	a	a	a	a	a
4700	venia:Dat.Pl	1	f	Dat.Pl	Dat	Pl	93	īs	veniīs	i	i	i								
4701	venter:Nom.Sg	3	m	Nom.Sg	Nom	Sg	83		venter		e	e	e	e	e	e	e	e	e	e
4702	venter:Abl.Pl	3	m	Abl.Pl	Abl	Pl	83	ibus	ventribus	ebo	e	i	i	i	i	i	i	i	i	i
4703	venter:Dat.Sg	3	m	Dat.Sg	Dat	Sg	83	ī	ventrī	i	i	i	i	i	i	i	i	i	i	i
4704	venter:Acc.Pl	3	m	Acc.Pl	Acc	Pl	83	ēs	ventrēs	i	i	i	i	i	i	i	i	i	i	i
4705	venter:Gen.Sg	3	m	Gen.Sg	Gen	Sg	83	is	ventris	i	i	i	i	i	i	i	i	i	i	i
4706	venter:Gen.Pl	3	m	Gen.Pl	Gen	Pl	83	ium	ventrium	eo										
4707	venter:Abl.Sg	3	m	Abl.Sg	Abl	Sg	83	e	ventre	e	e	e	e	e	e	e	e	e	e	e
4708	venter:Nom.Pl	3	m	Nom.Pl	Nom	Pl	83	ēs	ventrēs	i		i	i	i	i	i	i	i	i	i
4709	venter:Acc.Sg	3	m	Acc.Sg	Acc	Sg	83	em	ventrem	e	e	e	e	e	e	e	e	e	e	e
4710	venter:Dat.Pl	3	m	Dat.Pl	Dat	Pl	83	ibus	ventribus	ebo										
4711	ventus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	278	us	ventus	o	o	o	o	o	o	o	o	o	o	o
4712	ventus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	278	īs	ventīs	i	e									
4713	ventus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	278	ō	ventō	o										
4714	ventus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	278	ōs	ventōs	o										
4715	ventus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	278	ī	ventī	i	i									
4716	ventus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	278	ōrum	ventōrum	oro										
4717	ventus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	278	ō	ventō	o	o	o	o	o	o	o	o	o	o	o
4718	ventus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	278	ī	ventī	i										
4719	ventus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	278	um	ventum	o	o	o	o	o	o	o	o	o	o	o
4720	ventus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	278	īs	ventīs	i	i									
4721	ver:Nom.Sg	3	n	Nom.Sg	Nom	Sg	61		vēr											
4722	ver:Abl.Pl	3	n	Abl.Pl	Abl	Pl	61	ibus	vēribus	ebo	e	i	i	i	i					
4723	ver:Dat.Sg	3	n	Dat.Sg	Dat	Sg	61	ī	vērī	i	i	i	i	i	i					
4724	ver:Acc.Pl	3	n	Acc.Pl	Acc	Pl	61	a	vēra	a	i	i	i	i	i					
4725	ver:Gen.Sg	3	n	Gen.Sg	Gen	Sg	61	is	vēris	i	i	i	i	i	i					
4726	ver:Gen.Pl	3	n	Gen.Pl	Gen	Pl	61	um	vērum	o										
4727	ver:Abl.Sg	3	n	Abl.Sg	Abl	Sg	61	e	vēre	e	e	e	e							
4728	ver:Nom.Pl	3	n	Nom.Pl	Nom	Pl	61	a	vēra	a			i	i	i					
4729	ver:Acc.Sg	3	n	Acc.Sg	Acc	Sg	61		vēr											
4730	ver:Dat.Pl	3	n	Dat.Pl	Dat	Pl	61	ibus	vēribus	ebo										
4731	verber:Nom.Sg	3	n	Nom.Sg	Nom	Sg	88		verber											
4732	verber:Abl.Pl	3	n	Abl.Pl	Abl	Pl	88	ibus	verberibus	ebo	e	i	i	i	i					
4733	verber:Dat.Sg	3	n	Dat.Sg	Dat	Sg	88	ī	verberī	i	i	i	i	i	i					
4734	verber:Acc.Pl	3	n	Acc.Pl	Acc	Pl	88	a	verbera	a	i	i	i	i	i					
4735	verber:Gen.Sg	3	n	Gen.Sg	Gen	Sg	88	is	verberis	i	i	i	i	i	i					
4736	verber:Gen.Pl	3	n	Gen.Pl	Gen	Pl	88	um	verberum	o										
4737	verber:Abl.Sg	3	n	Abl.Sg	Abl	Sg	88	e	verbere	e	e	e	e							
4738	verber:Nom.Pl	3	n	Nom.Pl	Nom	Pl	88	a	verbera	a			i	i	i					
4739	verber:Acc.Sg	3	n	Acc.Sg	Acc	Sg	88		verber											
4740	verber:Dat.Pl	3	n	Dat.Pl	Dat	Pl	88	ibus	verberibus	ebo										
4741	verbum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	549	um	verbum	o	o	o	o	o	o	o	o	o	o	o
4742	verbum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	549	īs	verbīs	i	e									
4743	verbum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	549	ō	verbō	o										
4744	verbum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	549	a	verba	a										
4745	verbum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	549	ī	verbī	i										
4746	verbum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	549	ōrum	verbōrum	oro										
4747	verbum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	549	ō	verbō	o	o	o	o	o	o	o	o	o	o	o
4748	verbum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	549	a	verba	a										
4749	verbum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	549	um	verbum	o	o	o	o	o	o	o	o	o	o	o
4750	verbum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	549	īs	verbīs	i										
4751	versus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	92	us	versus	o	o	o	o	o	o	o	o	o	o	o
4752	versus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	92	ibus	versibus	ebo	i									
4753	versus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	92	uī	versuī	o	i									
4754	versus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	92	ūs	versūs	u	u									
4755	versus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	92	ūs	versūs	u	u									
4756	versus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	92	uum	versuum	u	u									
4757	versus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	92	ū	versū	u	o	o	o	o	o	o	o	o	o	o
4758	versus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	92	ūs	versūs	u	u									
4759	versus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	92	um	versum	o	o	o	o	o	o	o	o	o	o	o
4760	versus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	92	ibus	versibus	ebo										
4761	vertex:Nom.Sg	3	m	Nom.Sg	Nom	Sg	118		vertex		e	e	e	e	e	e	e	e	e	e
4762	vertex:Abl.Pl	3	m	Abl.Pl	Abl	Pl	118	ibus	verticibus	ebo	e	i	i	i	i	i	i	i	i	i
4763	vertex:Dat.Sg	3	m	Dat.Sg	Dat	Sg	118	ī	verticī	i	i	i	i	i	i	i	i	i	i	i
